Gender,Height,Weight
Female,64.753141205598,141.389346471343
Female,57.2701470456334,94.4996341477564
Female,65.5914099010075,150.637774547655
Female,62.1664123872033,132.240797320596
Female,58.6222544783433,98.5368809917975
Female,63.2374126598571,122.229065088568
Female,66.2183144165818,142.655802546228
Female,62.6704888986353,148.76122574065
Female,65.0431649495389,141.853885013421
Female,70.837103218395,192.160584982439
Female,60.5738421497342,116.81111493544
Female,61.9848725854007,138.869504184458
Female,57.6475214876719,99.396030767706
Female,58.6806647144322,91.5460043757612
Female,59.0832025013209,99.331383442546
Female,64.5983761275572,141.477629830916
Female,63.3683107754827,149.115504777396
Female,65.5673753765178,137.022386265541
Female,62.3378624459132,129.256562323502
Female,63.447582074036,136.32449835782
Female,58.5312456353175,110.58977757526
Female,63.7693560706991,145.403687380832
Female,62.7998870781647,131.110798848857
Female,69.1693527311278,172.795295100148
Female,65.152228436634,147.691633324541
Female,56.741741124191,103.540488116788
Female,62.3974050001003,134.210706732141
Female,62.9685208290876,126.8227288203
Female,60.3207411072769,112.033261433572
Female,65.2035516077722,142.421233485422
Female,64.6194742427852,149.673123060416
Female,58.913825870141,116.421136368464
Female,65.0224221134756,149.594116030134
Female,65.9496610162071,155.85347560809
Female,61.6508330203639,107.723538064984
Female,63.8915421651371,133.290687827197
Female,64.9550590860317,125.13092021464
Female,60.6846789669358,101.132359099954
Female,61.1352148616206,109.50910871716
Female,62.074058987907,121.95199423137
Female,61.5246052888477,125.01823288843
Female,60.1680232842102,113.046437988713
Female,64.5743138651905,149.401408289389
Female,68.70900894262,151.337910856476
Female,63.4709314682854,130.291661305178
Female,62.5342300513089,126.162458344502
Female,61.7360610920102,145.559462503418
Female,66.4890743902074,138.509139827607
Female,57.5535052100887,108.151688153841
Female,62.3210432270616,123.962780274961
Female,65.363737273052,145.92867237291
Female,67.2183941492729,167.449994857398
Female,65.2524050978778,143.888330008059
Female,67.75797031241,148.490398568957
Female,60.9468462262195,136.655841082259
Female,58.8390938792718,102.848048412167
Female,63.5335385140987,130.429148745009
Female,67.0160108447014,145.559180885427
Female,61.3500917381204,123.908500254437
Female,62.9891986938145,142.549562058552
Female,62.044035447391,114.478723303558
Female,60.3052182074258,107.978308854213
Female,62.5936305835178,136.760569754285
Female,65.6555249020193,140.942519931258
Female,63.9288492009517,142.203868679225
Female,64.0357060393282,139.325029610765
Female,64.7401256289334,147.269670454769
Female,67.0699084000576,163.451650985915
Female,56.7371834718755,91.6054372300519
Female,69.8941265119169,172.121606024802
Female,63.4725267227505,136.918575166116
Female,64.3789118730644,127.38635218433
Female,62.8111019243342,117.181701114
Female,62.7063378830046,126.98432139872
Female,65.4002729606167,144.768076577208
Female,67.8631429344428,163.022806128078
Female,67.7705094932964,166.779502140496
Female,66.088502275048,155.815647833557
Female,65.7884934046996,156.867498656085
Female,60.236390402201,123.863208510544
Female,65.8652442036665,155.248900282561
Female,61.1900488527784,114.727957619958
Female,70.020252714737,167.312358529085
Female,66.5641801142713,165.931397501618
Female,64.4678892996281,127.852736440951
Female,63.6192890739514,138.508770436753
Female,66.228131947261,141.604855301098
Female,59.4430400338284,117.174651470467
Female,62.1686039925893,126.809692140703
Female,65.2221818190445,154.340405321502
Female,63.1128888936653,133.514246442373
Female,59.6328159944511,101.4551294287
Female,58.9721238299542,112.975630066303
Female,66.297345404932,165.014955877164
Female,69.6417708048343,186.206456202357
Female,66.425983126052,153.326613520577
Female,65.6383694242505,141.232385624238
Female,65.0726663206964,145.66853421761
Female,64.4563122365412,144.850698434417
Female,55.1485573624105,88.812412112758
Female,64.5204306080672,138.789809264946
Female,63.6525136467814,132.688211174968
Female,63.8845491017559,135.846193989745
Female,63.7207663192273,130.086167873638
Female,66.597740053578,152.242961212192
Female,68.0359068831341,152.125020639838
Female,64.6301997551396,155.220813662508
Female,68.7485485767874,165.900896658328
Female,64.128616235425,145.236805366237
Female,65.009259176003,145.823201893364
Female,60.7549137356756,112.405120757319
Female,59.4901983102036,102.814527107089
Female,61.967955845218,133.262532664884
Female,61.9849693113418,118.215457726561
Female,63.0887894851157,125.867080726794
Female,60.4193072261068,101.540179741294
Female,60.1013351878586,106.869890760256
Female,65.3677139712662,163.352062211233
Female,63.9244473864095,150.019817171016
Female,64.4339347618679,135.26994152491
Female,61.6993301976784,121.053641191411
Female,67.9358884779102,154.104349404932
Female,60.150030714028,103.979162647724
Female,67.7551178489546,162.907242925103
Female,69.3236135696079,166.637555472959
Female,68.9844684124081,157.32504118728
Female,66.6135292349657,148.60525480615
Female,63.0958282253417,142.565361070732
Female,63.0502034249265,128.227887852603
Female,60.646987640002,123.862430020858
Female,66.4843268376444,161.063685952681
Female,63.0829224692568,134.265299349196
Female,63.7577282412983,134.724986778298
Female,66.7940653186315,144.836830671716
Female,62.9609988825111,137.245971950026
Female,66.1089601111588,164.70094889975
Female,60.8262004124727,104.232114891407
Female,62.7543917548626,131.292879658791
Female,61.4392509056909,124.260070655872
Female,62.1199686097678,136.721544394352
Female,58.087095147339,94.9448343436297
Female,60.6861674597862,114.04682812192
Female,62.3884257657738,129.623800133339
Female,66.1864525265963,156.380922966499
Female,61.6732048619503,133.188976343455
Female,60.941103031278,112.428986702258
Female,65.3748553420079,136.986076153268
Female,62.325635883769,110.963512482787
Female,61.686895702723,118.738642506669
Female,63.9497389896002,142.364261590957
Female,65.899989603729,159.849823425562
Female,59.5771885272637,99.6584919612722
Female,63.0433846696863,118.641681002697
Female,65.6907351497898,139.179987134382
Female,64.652558641845,162.593281212831
Female,66.2344473885115,147.553007231584
Female,66.6898286494956,174.328400227442
Female,61.7444361798333,125.448543149665
Female,64.3417048328623,138.297275974031
Female,63.985140693973,141.067356591485
Female,60.334171278339,131.049008259448
Female,65.2704268724238,145.614147752515
Female,64.9085097037607,142.550309006317
Female,62.2428760312028,139.40035326456
Female,59.3371092614999,121.185995798438
Female,62.9696937158732,102.853899237465
Female,64.1678707365579,143.413253277456
Female,63.195756348394,114.127221548767
Female,64.4167204087049,134.429990160312
Female,61.4943422409913,121.272604707266
Female,68.5338079165091,156.702269811077
Female,61.6263865413227,108.381453928707
Female,65.939828117502,153.101528506311
Female,59.2425679866762,114.74094474661
Female,63.957785121726,138.386111841329
Female,64.2065160335796,150.670588139326
Female,59.413107337428,103.386161328921
Female,66.503762374069,165.808363945837
Female,66.9866259232447,163.573336356195
Female,60.9747908404808,122.748005799042
Female,65.8208644494043,150.946715251891
Female,63.8600242953545,147.642319968037
Female,67.1134012949861,165.501254256483
Female,65.8492827529309,163.49886737907
Female,66.6508733115932,156.037047782656
Female,60.9531566323166,119.183239508735
Female,65.4087818474944,142.904527674887
Female,63.4141425020296,118.771264940045
Female,63.8709097270893,129.587864426525
Female,61.1939320237627,110.701340506353
Female,64.6163641392179,146.547643697133
Female,62.3850502508703,118.977188481373
Female,70.6648647656303,184.517960337069
Female,63.2615265457386,126.426792757169
Female,66.8897588594489,162.401000843998
Female,66.0781786725618,144.585526260348
Female,58.9963893636259,105.446788188787
Female,64.9220111924834,126.697343235953
Female,65.3060946626047,141.379213292682
Female,66.1090026738439,156.920752580978
Female,69.1252747890173,165.83000804778
Female,61.8034912253203,130.442535781398
Female,66.53896455013,164.092435507996
Female,65.5116330461273,169.348875110222
Female,63.9902528989022,156.379506355408
Female,59.3949177288618,131.37996833462
Female,61.3834605623098,125.754421731247
Female,63.8974199447316,138.190282698313
Female,61.9721211946316,132.907414346609
Female,63.249252941493,131.647765438899
Female,69.4436153829986,178.276727577929
Female,63.655296507321,128.283430931501
Female,61.2057754529634,124.423083650682
Female,61.9875304734353,126.409431105259
Female,60.2203411634516,120.429932616127
Female,64.1722773592349,139.823867554424
Female,63.7046639520932,134.093409442141
Female,65.2646476986872,151.605507508392
Female,63.4670029054455,132.368543794971
Female,62.7314184480746,108.656168510615
Female,62.0211634817925,136.013538730059
Female,61.5766245673981,109.07631723818
Female,64.5681508238302,143.236838685381
Female,61.4524106027452,121.980092414149
Female,63.5731426798083,128.558496285949
Female,61.0836290575481,122.442863365485
Female,64.6787800036247,131.652285011168
Female,65.5518478062711,139.38313711904
Female,60.783286619805,113.593997537514
Female,63.8121899792567,149.825575478474
Female,64.9606364936735,142.093483033212
Female,60.1921737819787,96.3587759528881
Female,61.5105296831285,117.840302473304
Female,66.7061675880873,148.351406528819
Female,62.1146025951057,110.917344379577
Female,66.9178300684814,181.592417163426
Female,66.3376605831011,141.38753191658
Female,58.5921354978105,105.808189725732
Female,65.3353334954337,130.573205393963
Female,63.0559876227757,128.398965765746
Female,61.9278304697097,116.79255657157
Female,64.9250143571263,142.118166114949
Female,68.2916245166065,164.183004342798
Female,62.6890338335094,122.998261577229
Female,62.6808367408697,125.892492220756
Female,66.3177553917042,151.211971866353
Female,65.0703469530899,135.605515984563
Female,62.4337761731215,137.174597958243
Female,64.1852125046744,130.087834383327
Female,66.5298081002523,157.929683798501
Female,62.1807795078549,111.850588135351
Female,61.6489868464626,108.033869563019
Female,64.8194236529219,132.578705642439
Female,61.4129359359521,123.96228506799
Female,65.2860178095874,143.373077174593
Female,67.3115988925796,153.910289791171
Female,66.3376576244353,155.66874349901
Female,62.2810008793625,122.533501204297
Female,62.9416573504314,127.248821350561
Female,61.0794519671956,124.802926195355
Female,65.2485738868804,154.909310178477
Female,67.9835332777928,153.438111730142
Female,60.4740883317614,126.68352528844
Female,64.7475146581568,136.530687014797
Female,63.2172784049803,140.159026447613
Female,67.3871042566167,153.134385399519
Female,61.6229362133595,143.623629604792
Female,65.9648269582179,151.631440216846
Female,62.4404269475933,128.234428310996
Female,66.3867051836085,152.738489949504
Female,61.1772757055263,127.197055303308
Female,61.2339039304258,103.142561324103
Female,62.8486223663988,121.679765033919
Female,63.3471828156837,145.524974081491
Female,64.4281059378209,141.214470246644
Female,68.2543625394003,173.513343771179
Female,65.2510017671734,151.729312917159
Female,68.026816799122,161.905682619433
Female,64.1860521542502,152.265119509105
Female,68.1016740752074,166.812092531527
Female,62.3690613865757,141.891389096293
Female,64.6834712324548,135.708088300298
Female,64.5802071176162,126.432720526499
Female,67.3841017695964,156.492674361252
Female,64.2408237241065,137.414668307977
Female,62.6752394484446,137.650841212974
Female,66.5323920249645,159.636138297466
Female,60.0729432857316,126.389612561301
Female,69.186811116755,166.13641093753
Female,62.4092643569429,146.809439343295
Female,63.341093895695,140.618434726989
Female,64.4943181693196,141.875465500897
Female,63.1218588316827,132.62297316964
Female,64.2202434413069,131.700238301874
Female,59.0495118453063,112.029945790866
Female,66.148828720191,152.749747162287
Female,63.0342403404518,131.970135026466
Female,62.7765751948061,114.155852012059
Female,62.4722579408584,120.169133253532
Female,65.8725959157433,155.570746043881
Female,66.2035724633392,172.395015493044
Female,63.420512815037,134.999570948388
Female,64.93426963137,154.700225446816
Female,65.2630619412634,100.982899039723
Female,65.371089546192,136.471256041241
Female,65.3739828076505,144.018809201117
Female,62.2687686031621,138.622815859994
Female,66.2874422639476,168.905571923085
Female,68.4073819893756,165.572093360069
Female,64.5261238533065,136.757930120717
Female,58.2566636783877,117.4977572377
Female,61.3244212856293,115.224368573338
Female,64.3001958311705,129.483342065861
Female,63.7896644114931,140.328415782962
Female,64.7285396961477,152.378222418738
Female,67.7144808195324,147.672830227387
Female,62.5185166556805,128.851529473695
Female,65.9569855056391,143.253878067555
Female,63.7166453300807,138.187700423217
Female,63.7042014125732,133.023856713654
Female,62.5706819532536,126.912850119797
Female,64.855261946483,150.397117772073
Female,64.009872579537,127.95517511191
Female,61.8150543535665,124.960105719251
Female,62.5367886786814,128.357711606643
Female,67.6381176208177,152.026630885817
Female,68.7095799916193,174.38251631775
Female,67.1385167280999,155.016937859477
Female,66.8899688065447,145.761659994705
Female,60.6236351181435,136.656054750481
Female,60.4158461005096,126.703963339534
Female,66.9064756007097,156.588617534967
Female,62.5997282401031,125.647206889565
Female,64.402180013628,144.500892432811
Female,62.3613595450316,112.283012471067
Female,62.1889327750203,125.179379627261
Female,65.238506746658,125.404932688931
Female,62.1402449692502,114.926184441192
Female,72.2647482777197,188.437304384848
Female,60.598584310957,124.603354194048
Female,62.2665814965972,111.245008384803
Female,58.3010347391725,92.2981464679836
Female,64.365890800229,135.600087638517
Female,62.6658609887557,130.995189147954
Female,67.4233394447381,161.894007812839
Female,67.8283434153382,173.360436577976
Female,58.8667513609795,100.848899977152
Female,62.0664061796513,123.704860088983
Female,64.101749313676,146.648296418732
Female,60.2399860346275,121.502890813827
Female,62.2112282443538,136.204821481275
Female,65.2830163165886,150.781482245881
Female,67.9727454826759,147.274133077866
Female,67.7208555797941,159.495168518468
Female,64.1217766985751,136.860507759214
Female,63.0980389382577,135.942769557151
Female,65.7084959958281,136.957445305497
Female,65.12929147627,139.049718412001
Female,62.0454434044798,132.192455826157
Female,63.6269578796844,145.461391934053
Female,61.0680538631378,105.311141498072
Female,69.0053177015551,176.83294692253
Female,62.9307604409748,149.658822677852
Female,63.0203480102767,141.407828111023
Female,60.4586125036787,118.428035391858
Female,64.8699423529315,144.226986590606
Female,66.6521884534505,152.697851303264
Female,60.04233796306,129.141595077228
Female,63.3790405463248,123.913872067523
Female,63.4658817822268,119.351599345712
Female,61.9919096861246,112.734337675452
Female,69.2476969140613,169.630306849238
Female,62.6378787707722,115.11550956742
Female,65.7698582819322,147.733361242309
Female,68.9008994581607,192.640037250181
Female,63.6651475160608,130.077250566254
Female,64.6118936669667,143.152427067989
Female,61.5301103880946,106.304317303014
Female,62.723024274794,121.722090341359
Female,66.3175727722566,153.246602135157
Female,67.0580877048592,147.797920059682
Female,60.1414415988235,110.837854703141
Female,66.1513554095234,160.767288095629
Female,64.3119610657784,145.477447271881
Female,61.1040917304226,135.041198926828
Female,63.437494401366,135.027554795509
Female,67.9793394462166,160.270525741063
Female,59.0860058343248,107.829003624626
Female,67.0999039052256,133.235697911489
Female,63.8648353995318,158.940059887756
Female,67.3520508701372,165.354677900647
Female,65.0064570756726,137.900916499105
Female,61.979579407219,116.954744870911
Female,60.5520165033181,115.251701043388
Female,66.2449909510251,153.376155596992
Female,66.7098067055299,153.566607359857
Female,57.8491050917339,96.2800926912173
Female,59.9394047125175,110.614614971048
Female,61.7659224552058,122.924680055967
Female,67.407253469196,161.458052671168
Female,63.7653283078473,143.919802226868
Female,65.2878093978769,127.039843168994
Female,61.9812103654571,118.821493236688
Female,70.6290406859165,195.765259510871
Female,62.3277807945213,111.965447665601
Female,69.9524668280154,194.240362169639
Female,71.2775069444522,162.313393207164
Female,64.6189809754171,119.681095103857
Female,69.4703226427793,174.146100643492
Female,60.7559487962066,103.352010634244
Female,68.3738347242206,184.157643412844
Female,62.0470851750194,139.114233795898
Female,63.3847551388442,129.718974571938
Female,67.4616974147976,158.274232858483
Female,61.0782175953684,116.431732314344
Female,64.6568051141895,138.999060469428
Female,62.625985143959,143.768450582718
Female,58.2116499335358,77.5237739030693
Female,63.0525493945968,128.04682528597
Female,63.6328924960761,133.78282492955
Female,66.8584688683356,153.011085735304
Female,61.955897965469,110.208987221739
Female,66.1148750605703,157.725304075873
Female,62.8347600585189,137.927244252758
Female,63.5306483091914,131.41893369402
Female,64.6892164479027,147.802532065034
Female,64.539260198594,147.565570477765
Female,68.5178731493077,156.372717631145
Female,60.8679431345641,126.406554893921
Female,61.0417343599374,115.082671804258
Female,63.0861588603999,131.093121432032
Female,61.5126369847,133.992924220097
Female,68.893229963652,181.389695876567
Female,64.3582635484732,138.856205743935
Female,61.1908372582479,132.977178906
Female,63.546697634464,122.684162544557
Female,65.6264261159211,135.78273838376
Female,66.4174719209582,139.743280295884
Female,65.4186960995766,147.423293951944
Female,64.854997492309,146.692797807448
Female,61.3514780676978,130.276383053909
Female,65.3602162272904,143.894032847717
Female,65.2431622266592,134.567162921654
Female,67.2367795241886,154.705741916476
Female,62.8672442281689,161.268395410738
Female,63.2492421147938,125.129350519599
Female,64.8320979866949,150.743187121607
Female,60.0052568958542,112.664383375473
Female,60.4837622986145,104.41984960319
Female,61.2258047685156,127.82862984797
Female,67.0779375155148,144.848007820046
Female,67.9134243941057,168.705551575914
Female,65.8810596034969,129.003755219017
Female,61.5095289985437,104.405916987955
Female,61.6432121827358,121.303170692814
Female,61.910381530926,118.746654351646
Female,60.6219605007529,96.392483964259
Female,60.5612869665713,120.184557574681
Female,61.8956934456687,113.043300155823
Female,67.7423619397243,162.308665578035
Female,62.5619189033833,141.276705100823
Female,63.2798351650377,118.851399024487
Female,61.8656124330767,136.390117427448
Female,61.5319452247018,127.961964112276
Female,62.6753894877151,134.182576690945
Female,59.0291950607398,98.3726388184667
Female,63.172554714776,128.091026110874
Female,59.3276371791741,100.470709794843
Female,66.828666455576,137.103190402482
Female,64.3046601490493,133.875404616058
Female,63.5713915886175,121.780597346099
Female,65.1471238376027,155.776722258449
Female,67.3006788021829,158.466963199327
Female,62.813044057126,135.795835790392
Female,61.076541653466,131.336443521465
Female,61.5711085052211,126.012519837462
Female,66.1326052660284,153.5939524846
Female,58.1456527922555,112.035274132993
Female,58.771639480797,103.537756064271
Female,62.8269037406027,118.851401346172
Female,62.2024039020137,133.552941693527
Female,61.3339346501339,127.655439148815
Female,61.7136296930153,118.513012930273
Female,61.0452708259408,122.561834731081
Female,59.8796705049068,106.782310030936
Female,56.1053695899164,87.298869133415
Female,58.963525840387,110.815421111937
Female,62.6308864211039,129.521854503371
Female,59.9176306925363,118.463414143016
Female,66.0350169497896,142.986712168219
Female,59.2446461531754,104.918825532773
Female,63.3419102058422,126.839225475095
Female,68.1976206647126,178.192346162115
Female,62.8214537155175,138.40290706426
Female,66.6747100867273,161.716484018849
Female,66.343351735392,163.832917412347
Female,62.7156184031955,127.938015572482
Female,62.8793026559863,124.954627794587
Female,68.1425453912443,163.109726060221
Female,61.5491071834553,107.520131452552
Female,63.992565238541,134.353308041025
Female,68.7334148871494,153.723006039824
Female,62.6054044493198,160.613183450756
Female,63.9781516864494,135.218469598501
Female,63.9481572053959,125.818926471258
Female,60.9807618530896,127.297092850238
Female,63.5178587113688,129.134983557488
Female,65.119162340088,146.431025155674
Female,64.6990582263625,147.204547833916
Female,59.4748520897304,100.883857637275
Female,62.8308677628933,133.05629493091
Female,63.292585316475,135.15964720236
Female,64.2404321523269,151.657329464398
Female,64.4506725832854,128.1972734806
Female,63.8888798201699,160.584557338175
Female,67.323647992768,146.979969987311
Female,66.2450180552918,143.797489736556
Female,66.614405140606,169.128652811809
Female,63.2576422849487,137.08782891767
Female,64.4022813856534,131.378482562544
Female,61.7890437911651,123.140730916332
Female,62.7195894856765,121.811621034057
Female,68.0144173165796,149.716849933735
Female,62.1557166087603,126.353741148101
Female,68.1291248571907,138.863712967618
Female,64.9162089961892,133.200738371244
Female,64.4253694318943,151.564255562872
Female,65.7662260517481,135.444409336519
Female,63.2150848126439,139.356920191524
Female,62.732417407007,106.884047248122
Female,58.9600403939118,95.7523175393934
Female,63.6335140402387,144.974696688722
Female,62.3154885506522,122.513984906493
Female,57.1373009574261,99.1084992611307
Female,63.8578545332626,143.68836678804
Female,61.7724130729124,119.262168983767
Female,67.9153140772211,159.514292174193
Female,61.7831426426367,118.145506871255
Female,61.9467827067113,119.795395798445
Female,61.78785109145,121.092797347421
Female,61.2998596590408,122.740595290885
Female,61.223095142364,109.23424273383
Female,63.1675637942412,124.490478472305
Female,65.1183396137937,146.650334451394
Female,63.8080495407049,140.88853256203
Female,60.2871306426993,100.156972847148
Female,65.8031252632644,159.448865470818
Female,62.6414239095342,115.913380588994
Female,65.5183107913038,162.048231279623
Female,60.9231939348913,111.367257862928
Female,59.4477577096542,108.111643651101
Female,62.4158797367479,121.033728088398
Female,65.0614138941302,131.588929341813
Female,64.3593160479614,143.54212203477
Female,62.701033748158,121.771555012387
Female,64.2291563074856,146.095545612606
Female,61.1579832522621,123.345800524612
Female,64.0140563938974,136.776717207729
Female,64.2169724798357,154.446604850699
Female,61.5313233991646,140.980157622981
Female,57.7142565482688,94.389732636505
Female,70.4231297950142,174.608373602254
Female,69.1569421253123,161.114171360313
Female,64.7625294990012,131.352370598617
Female,62.0937349357015,130.299788340864
Female,67.4303776515945,156.076092074605
Female,66.862739057473,156.684621332745
Female,61.8248515285784,102.692776744418
Female,67.7787123113263,166.448484806429
Female,65.3047686532258,143.270975876443
Female,65.5245769219022,150.365317216921
Female,63.8488603078762,121.095961361193
Female,60.6698864466237,110.705427344881
Female,62.1207989136884,122.034650164414
Female,60.41475050224,124.706689846406
Female,64.5743951070672,142.095281980248
Female,60.1772872079128,116.397024904313
Female,63.8188192776955,126.738999890683
Female,62.6250491163806,132.152415004582
Female,58.9482350565812,103.363555704742
Female,62.0698514461539,112.455877756539
Female,60.452318720785,114.301057669739
Female,64.4893423963608,126.633052479505
Female,65.6172181433579,160.622370169889
Female,66.866755180099,156.518694727146
Female,70.3611186287561,163.945040321028
Female,60.230073960458,95.9337324786044
Female,63.3051590158136,127.778681522984
Female,59.587329390936,104.046180239567
Female,65.3236263219733,145.852290843349
Female,61.9630512868898,142.404892875298
Female,61.6335836541305,131.622520286286
Female,60.2219073469292,107.7312909258
Female,62.4440887350453,134.451299553178
Female,61.4381951811547,123.036175625723
Female,65.0328428163339,153.393562055098
Female,66.8341651344032,151.933885904572
Female,61.2790976384486,141.212122695795
Female,62.2641351641317,147.335214770323
Female,63.6907199218838,121.633408724521
Female,61.230144508313,106.092298330602
Female,59.2479257543123,106.067217952156
Female,65.0773312027466,152.074626341192
Female,63.3365319462159,136.066723993253
Female,65.1280235063673,150.143976255014
Female,66.3672614196811,153.104104814365
Female,59.6273616483559,127.003820747696
Female,66.7443634712758,168.866877191217
Female,66.5667122845471,138.600079957473
Female,65.1909795177654,158.778935660007
Female,63.7251435014985,125.417422425669
Female,64.6405274625531,135.449502159375
Female,68.2221798564946,153.098641625936
Female,60.7650934564126,111.364239917823
Female,65.078073310325,154.765647291697
Female,59.7739064235202,124.418019156623
Female,67.0085538675607,151.333898886002
Female,71.5522046700191,185.658270832192
Female,65.6041003896816,144.508903349688
Female,67.7138727887894,163.334449922777
Female,63.2139625255087,142.566080498934
Female,61.254334615895,115.889543909571
Female,65.6386609067559,137.289749812448
Female,59.2486557233241,110.587190765996
Female,63.2632176712443,141.671147525066
Female,63.2851068369893,119.007460625104
Female,66.5064030857321,152.440699734892
Female,66.8350317213596,160.981093829936
Female,60.5611799130383,116.268516432508
Female,64.4785671582295,151.886705673811
Female,63.7322395071576,154.655272563838
Female,68.1441175582664,152.43056160373
Female,65.383224212625,140.073641074898
Female,63.3526871212887,119.633755791227
Female,63.585207215854,128.486555886959
Female,66.5381613215888,161.143613146957
Female,66.6445262797493,152.569345022058
Female,62.4427571301402,126.522643200024
Female,59.5883950963049,115.21539937444
Female,62.0554714713668,122.674048590663
Female,67.9994486762744,161.321899972785
Female,64.635679679449,160.100380734081
Female,60.145856135236,120.888521635297
Female,61.4986393736618,122.049480193377
Female,60.4664773263,112.851411720967
Female,61.4884411431049,137.091736780398
Female,65.5333127181764,148.052070400263
Female,57.8372689542339,105.739217158828
Female,65.0410429711465,134.280095210813
Female,64.1815350496702,147.92749564385
Female,63.4307605484845,138.195604859097
Female,62.4909590633185,140.611043869758
Female,67.3862851924034,168.140553130811
Female,64.7635028630058,133.252367479717
Female,63.5814065482242,138.229396222889
Female,63.798527347582,137.465807551397
Female,60.9774144476069,120.660729091593
Female,61.7358264298412,110.513241618884
Female,64.1913969814589,121.889608784505
Female,60.5521922278817,110.299728280255
Female,67.1820800126776,164.779375641609
Female,65.8756450362095,141.018132108356
Female,60.336579370944,82.1984878532933
Female,59.125031484915,90.5207839962002
Female,68.1870490876192,177.568849558525
Female,62.6219776809662,106.001349204059
Female,64.7621473457827,142.264983122025
Female,63.7170340153881,137.999423060675
Female,62.788568531605,119.627917794982
Female,66.341333745267,156.232125374109
Female,64.8457672614786,160.758900412111
Female,65.7559481568196,137.471104119053
Female,66.3065498368028,154.904986306002
Female,64.2377419661476,147.205490109169
Female,63.1049843740447,133.148254236448
Female,62.7803016284495,145.794374092131
Female,63.4731386049369,155.488895183201
Female,66.7491668435107,166.880315557521
Female,66.5294933495484,149.739207835778
Female,64.942545331931,135.387153805473
Female,64.2547599510071,143.363850086033
Female,65.6432810545857,159.133382120439
Female,66.6623825967266,159.482376464725
Female,60.2097381108623,111.048452312775
Female,64.5530373378013,137.820944678286
Female,65.5224334717415,164.508360393617
Female,64.1639392828682,123.412253919656
Female,63.4247507821743,153.176615729676
Female,68.575694575982,153.319264343621
Female,67.460675530594,175.292753048247
Female,65.5863987348924,157.146160925858
Female,67.38368785698,160.978114729003
Female,65.3004338453289,142.520552023611
Female,68.6970101196574,171.892025800229
Female,62.8818495007199,117.366115998373
Female,64.5022454380577,134.045492075742
Female,67.129602569104,134.273574598086
Female,63.893187894372,135.652300448713
Female,63.9470891052939,138.86544352364
Female,61.2330699227445,117.144139439547
Female,62.36584320303,138.648447317277
Female,63.8811965093768,137.170886333196
Female,67.2601239702578,151.230951878344
Female,61.9809224738095,113.968997548358
Female,61.9380059889866,121.187253815547
Female,65.1236469361573,163.934531727343
Female,59.9499137352606,111.232280911062
Female,58.6709529702722,98.5160786144569
Female,61.4584372602041,131.70077077779
Female,66.3393851113239,160.985106021963
Female,67.5842049060273,156.732270778401
Female,66.1149178016367,159.372156649349
Female,62.7357257028632,138.254437110754
Female,62.7371124959095,112.871363392254
Female,60.5948235190172,118.758041933192
Female,64.2636832301446,147.403128354823
Female,63.589548432464,139.68615698916
Female,60.5224211232581,113.266333576858
Female,65.6505402807652,147.337183786838
Female,64.3684095133994,139.550199728775
Female,68.094319631298,141.226633056596
Female,61.4027042253034,123.983910994488
Female,63.6553171963399,148.238011729578
Female,56.1672991862273,77.8985592718359
Female,60.8593091877939,101.173339432368
Female,65.4935300866689,134.900006866972
Female,60.090174703046,117.895237394228
Female,65.1580905070669,148.361308433515
Female,60.5804207001373,102.187820524886
Female,59.847446363622,112.144544158221
Female,60.1791124588638,97.2613127866806
Female,63.8072524431298,139.603647968899
Female,65.1595902181177,145.442724219011
Female,61.2308417905583,116.858097517902
Female,66.256513916737,148.414305257976
Female,62.2993404871673,138.994964745233
Female,67.3426907135966,144.924252084822
Female,64.4825537251333,131.81313786382
Female,65.4092266319353,151.532193245431
Female,63.3198477002133,132.90010273421
Female,69.9982972693628,178.743255729628
Female,60.7799998571652,113.877440458301
Female,62.7137650978029,124.672840042441
Female,64.0631262042994,136.627816992875
Female,67.260748440053,154.619460995625
Female,62.2273376922072,120.936614250334
Female,59.2230444090222,131.159089656364
Female,58.3694478311255,113.89910978727
Female,59.9773398053071,110.800198280178
Female,62.232313213556,131.886497653701
Female,61.4046834621872,123.014974292633
Female,66.6922974884749,153.556966333125
Female,60.829197751082,116.253522178092
Female,65.6326003304289,159.096036886897
Female,60.1913304215395,115.045772393027
Female,66.0987188961904,131.26440154762
Female,64.4053315494993,127.943947171077
Female,64.8943538927103,129.117041346529
Female,63.8633618127893,128.285494343499
Female,61.2176124987157,124.523785828336
Female,70.0000996614627,176.828201015981
Female,64.4870950936288,130.652130869763
Female,66.9886126118952,156.256875536016
Female,58.3002683655671,95.1214034651925
Female,64.3562088139533,154.374633259613
Female,67.4090561864154,163.584236174247
Female,66.9363105204275,142.767367110374
Female,60.7318568323656,119.967881328411
Female,65.197125646994,133.014706866683
Female,59.9559581707296,119.880437088442
Female,65.7402529244201,165.156370747027
Female,63.1740888552376,134.931119765396
Female,61.4145108452755,131.556847184007
Female,61.9537652783583,139.48034520638
Female,64.7363555965433,137.770832168014
Female,57.2330564010914,99.3712842598644
Female,66.001685214129,155.10492540068
Female,66.0355514851669,151.873442773797
Female,66.1244961715813,162.730381361469
Female,59.8735562991131,107.637607473672
Female,64.2580677870656,122.937234881327
Female,64.5232741331008,146.602980035515
